origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-05-17,INDPRO,2025-01-31,8,US,quantile,0.95,0.0032
2024-05-17,INDPRO,2025-01-31,8,US,mean,,0.001
2024-05-17,INDPRO,2025-02-28,9,US,quantile,0.05,-0.0015
2024-05-17,INDPRO,2025-02-28,9,US,quantile,0.1,-0.0005
2024-05-17,INDPRO,2025-02-28,9,US,quantile,0.5,0.0011
2024-05-17,INDPRO,2025-02-28,9,US,quantile,0.9,0.0021
2024-05-17,INDPRO,2025-02-28,9,US,quantile,0.95,0.0031
2024-05-17,INDPRO,2025-02-28,9,US,mean,,0.001
2024-05-17,INDPRO,2025-03-31,10,US,quantile,0.05,-0.0016
2024-05-17,INDPRO,2025-03-31,10,US,quantile,0.1,-0.0006
2024-05-17,INDPRO,2025-03-31,10,US,quantile,0.5,0.0011
2024-05-17,INDPRO,2025-03-31,10,US,quantile,0.9,0.002
2024-05-17,INDPRO,2025-03-31,10,US,quantile,0.95,0.003
2024-05-17,INDPRO,2025-03-31,10,US,mean,,0.0009
2024-05-17,INDPRO,2025-04-30,11,US,quantile,0.05,-0.0018
2024-05-17,INDPRO,2025-04-30,11,US,quantile,0.1,-0.0007
2024-05-17,INDPRO,2025-04-30,11,US,quantile,0.5,0.0011
2024-05-17,INDPRO,2025-04-30,11,US,quantile,0.9,0.002
2024-05-17,INDPRO,2025-04-30,11,US,quantile,0.95,0.003
2024-05-17,INDPRO,2025-04-30,11,US,mean,,0.0008
2024-05-17,INDPRO,2025-05-31,12,US,quantile,0.05,-0.0015
2024-05-17,INDPRO,2025-05-31,12,US,quantile,0.1,-0.0005
2024-05-17,INDPRO,2025-05-31,12,US,quantile,0.5,0.0011
2024-05-17,INDPRO,2025-05-31,12,US,quantile,0.9,0.0019
2024-05-17,INDPRO,2025-05-31,12,US,quantile,0.95,0.0028
2024-05-17,INDPRO,2025-05-31,12,US,mean,,0.0009
2024-05-17,INDPRO,2025-06-30,13,US,quantile,0.05,-0.0012
2024-05-17,INDPRO,2025-06-30,13,US,quantile,0.1,-0.0002
2024-05-17,INDPRO,2025-06-30,13,US,quantile,0.5,0.0012
2024-05-17,INDPRO,2025-06-30,13,US,quantile,0.9,0.0021
2024-05-17,INDPRO,2025-06-30,13,US,quantile,0.95,0.003
2024-05-17,INDPRO,2025-06-30,13,US,mean,,0.001
2024-05-17,INDPRO,2025-07-31,14,US,quantile,0.05,-0.0016
2024-05-17,INDPRO,2025-07-31,14,US,quantile,0.1,-0.0005
2024-05-17,INDPRO,2025-07-31,14,US,quantile,0.5,0.0011
2024-05-17,INDPRO,2025-07-31,14,US,quantile,0.9,0.002
2024-05-17,INDPRO,2025-07-31,14,US,quantile,0.95,0.003
2024-05-17,INDPRO,2025-07-31,14,US,mean,,0.0009
2024-05-17,INDPRO,2025-08-31,15,US,quantile,0.05,-0.0012
2024-05-17,INDPRO,2025-08-31,15,US,quantile,0.1,-0.0002
2024-05-17,INDPRO,2025-08-31,15,US,quantile,0.5,0.0012
2024-05-17,INDPRO,2025-08-31,15,US,quantile,0.9,0.0025
2024-05-17,INDPRO,2025-08-31,15,US,quantile,0.95,0.0033
2024-05-17,INDPRO,2025-08-31,15,US,mean,,0.0011
2024-05-17,INDPRO,2025-09-30,16,US,quantile,0.05,-0.0019
2024-05-17,INDPRO,2025-09-30,16,US,quantile,0.1,-0.0008
2024-05-17,INDPRO,2025-09-30,16,US,quantile,0.5,0.0011
2024-05-17,INDPRO,2025-09-30,16,US,quantile,0.9,0.0019
2024-05-17,INDPRO,2025-09-30,16,US,quantile,0.95,0.0029
2024-05-17,INDPRO,2025-09-30,16,US,mean,,0.0008
2024-05-17,INDPRO,2025-10-31,17,US,quantile,0.05,-0.0014
2024-05-17,INDPRO,2025-10-31,17,US,quantile,0.1,-0.0004
2024-05-17,INDPRO,2025-10-31,17,US,quantile,0.5,0.0011
2024-05-17,INDPRO,2025-10-31,17,US,quantile,0.9,0.0021
2024-05-17,INDPRO,2025-10-31,17,US,quantile,0.95,0.003
2024-05-17,INDPRO,2025-10-31,17,US,mean,,0.0009
2024-05-17,INDPRO,2025-11-30,18,US,quantile,0.05,-0.0022
2024-05-17,INDPRO,2025-11-30,18,US,quantile,0.1,-0.0009
2024-05-17,INDPRO,2025-11-30,18,US,quantile,0.5,0.0011
2024-05-17,INDPRO,2025-11-30,18,US,quantile,0.9,0.0019
2024-05-17,INDPRO,2025-11-30,18,US,quantile,0.95,0.0029
2024-05-17,INDPRO,2025-11-30,18,US,mean,,0.0008
2024-05-17,INDPRO,2025-12-31,19,US,quantile,0.05,-0.0013
2024-05-17,INDPRO,2025-12-31,19,US,quantile,0.1,-0.0003
2024-05-17,INDPRO,2025-12-31,19,US,quantile,0.5,0.0012
2024-05-17,INDPRO,2025-12-31,19,US,quantile,0.9,0.0022
2024-05-17,INDPRO,2025-12-31,19,US,quantile,0.95,0.0031
2024-05-17,INDPRO,2025-12-31,19,US,mean,,0.001
2024-05-17,INDPRO,2026-01-31,20,US,quantile,0.05,-0.002
2024-05-17,INDPRO,2026-01-31,20,US,quantile,0.1,-0.0009
2024-05-17,INDPRO,2026-01-31,20,US,quantile,0.5,0.001
2024-05-17,INDPRO,2026-01-31,20,US,quantile,0.9,0.0018
2024-05-17,INDPRO,2026-01-31,20,US,quantile,0.95,0.0027
2024-05-17,INDPRO,2026-01-31,20,US,mean,,0.0007
2024-05-17,INDPRO,2026-02-28,21,US,quantile,0.05,-0.002
2024-05-17,INDPRO,2026-02-28,21,US,quantile,0.1,-0.001
2024-05-17,INDPRO,2026-02-28,21,US,quantile,0.5,0.001
2024-05-17,INDPRO,2026-02-28,21,US,quantile,0.9,0.0018
2024-05-17,INDPRO,2026-02-28,21,US,quantile,0.95,0.0027
2024-05-17,INDPRO,2026-02-28,21,US,mean,,0.0007
2024-05-17,INDPRO,2026-03-31,22,US,quantile,0.05,-0.0021
2024-05-17,INDPRO,2026-03-31,22,US,quantile,0.1,-0.001
2024-05-17,INDPRO,2026-03-31,22,US,quantile,0.5,0.001
2024-05-17,INDPRO,2026-03-31,22,US,quantile,0.9,0.0018
2024-05-17,INDPRO,2026-03-31,22,US,quantile,0.95,0.0027
2024-05-17,INDPRO,2026-03-31,22,US,mean,,0.0007
2024-05-17,INDPRO,2026-04-30,23,US,quantile,0.05,-0.002
2024-05-17,INDPRO,2026-04-30,23,US,quantile,0.1,-0.0009
2024-05-17,INDPRO,2026-04-30,23,US,quantile,0.5,0.001
2024-05-17,INDPRO,2026-04-30,23,US,quantile,0.9,0.0018
2024-05-17,INDPRO,2026-04-30,23,US,quantile,0.95,0.0028
2024-05-17,INDPRO,2026-04-30,23,US,mean,,0.0007
2024-05-17,CPIAUCSL,2024-05-31,0,US,quantile,0.05,0.0014
2024-05-17,CPIAUCSL,2024-05-31,0,US,quantile,0.1,0.002
2024-05-17,CPIAUCSL,2024-05-31,0,US,quantile,0.5,0.0026
2024-05-17,CPIAUCSL,2024-05-31,0,US,quantile,0.9,0.0036
2024-05-17,CPIAUCSL,2024-05-31,0,US,quantile,0.95,0.004
2024-05-17,CPIAUCSL,2024-05-31,0,US,mean,,0.0027
2024-05-17,CPIAUCSL,2024-06-30,1,US,quantile,0.05,0.0017
2024-05-17,CPIAUCSL,2024-06-30,1,US,quantile,0.1,0.0021
2024-05-17,CPIAUCSL,2024-06-30,1,US,quantile,0.5,0.0025
2024-05-17,CPIAUCSL,2024-06-30,1,US,quantile,0.9,0.0035
2024-05-17,CPIAUCSL,2024-06-30,1,US,quantile,0.95,0.0038
2024-05-17,CPIAUCSL,2024-06-30,1,US,mean,,0.0026
2024-05-17,CPIAUCSL,2024-07-31,2,US,quantile,0.05,0.0016
2024-05-17,CPIAUCSL,2024-07-31,2,US,quantile,0.1,0.002
2024-05-17,CPIAUCSL,2024-07-31,2,US,quantile,0.5,0.0024
2024-05-17,CPIAUCSL,2024-07-31,2,US,quantile,0.9,0.0034
2024-05-17,CPIAUCSL,2024-07-31,2,US,quantile,0.95,0.0038
2024-05-17,CPIAUCSL,2024-07-31,2,US,mean,,0.0026
2024-05-17,CPIAUCSL,2024-08-31,3,US,quantile,0.05,0.0015
2024-05-17,CPIAUCSL,2024-08-31,3,US,quantile,0.1,0.002
2024-05-17,CPIAUCSL,2024-08-31,3,US,quantile,0.5,0.0024
2024-05-17,CPIAUCSL,2024-08-31,3,US,quantile,0.9,0.0034
2024-05-17,CPIAUCSL,2024-08-31,3,US,quantile,0.95,0.0038
2024-05-17,CPIAUCSL,2024-08-31,3,US,mean,,0.0025
2024-05-17,CPIAUCSL,2024-09-30,4,US,quantile,0.05,0.0017
2024-05-17,CPIAUCSL,2024-09-30,4,US,quantile,0.1,0.0021
2024-05-17,CPIAUCSL,2024-09-30,4,US,quantile,0.5,0.0025
2024-05-17,CPIAUCSL,2024-09-30,4,US,quantile,0.9,0.0036
2024-05-17,CPIAUCSL,2024-09-30,4,US,quantile,0.95,0.004
2024-05-17,CPIAUCSL,2024-09-30,4,US,mean,,0.0027
2024-05-17,CPIAUCSL,2024-10-31,5,US,quantile,0.05,0.0016
2024-05-17,CPIAUCSL,2024-10-31,5,US,quantile,0.1,0.0021
2024-05-17,CPIAUCSL,2024-10-31,5,US,quantile,0.5,0.0025
2024-05-17,CPIAUCSL,2024-10-31,5,US,quantile,0.9,0.0036
2024-05-17,CPIAUCSL,2024-10-31,5,US,quantile,0.95,0.004
2024-05-17,CPIAUCSL,2024-10-31,5,US,mean,,0.0027
2024-05-17,CPIAUCSL,2024-11-30,6,US,quantile,0.05,0.0016
2024-05-17,CPIAUCSL,2024-11-30,6,US,quantile,0.1,0.002
2024-05-17,CPIAUCSL,2024-11-30,6,US,quantile,0.5,0.0024
2024-05-17,CPIAUCSL,2024-11-30,6,US,quantile,0.9,0.0035
2024-05-17,CPIAUCSL,2024-11-30,6,US,quantile,0.95,0.0039
2024-05-17,CPIAUCSL,2024-11-30,6,US,mean,,0.0026
2024-05-17,CPIAUCSL,2024-12-31,7,US,quantile,0.05,0.0016
2024-05-17,CPIAUCSL,2024-12-31,7,US,quantile,0.1,0.002
2024-05-17,CPIAUCSL,2024-12-31,7,US,quantile,0.5,0.0025
2024-05-17,CPIAUCSL,2024-12-31,7,US,quantile,0.9,0.0035
2024-05-17,CPIAUCSL,2024-12-31,7,US,quantile,0.95,0.0038
2024-05-17,CPIAUCSL,2024-12-31,7,US,mean,,0.0026
2024-05-17,CPIAUCSL,2025-01-31,8,US,quantile,0.05,0.0016
2024-05-17,CPIAUCSL,2025-01-31,8,US,quantile,0.1,0.0021
2024-05-17,CPIAUCSL,2025-01-31,8,US,quantile,0.5,0.0026
2024-05-17,CPIAUCSL,2025-01-31,8,US,quantile,0.9,0.0037
2024-05-17,CPIAUCSL,2025-01-31,8,US,quantile,0.95,0.004
2024-05-17,CPIAUCSL,2025-01-31,8,US,mean,,0.0027
2024-05-17,CPIAUCSL,2025-02-28,9,US,quantile,0.05,0.0015
2024-05-17,CPIAUCSL,2025-02-28,9,US,quantile,0.1,0.002
2024-05-17,CPIAUCSL,2025-02-28,9,US,quantile,0.5,0.0025
2024-05-17,CPIAUCSL,2025-02-28,9,US,quantile,0.9,0.0036
2024-05-17,CPIAUCSL,2025-02-28,9,US,quantile,0.95,0.0039
2024-05-17,CPIAUCSL,2025-02-28,9,US,mean,,0.0026
2024-05-17,CPIAUCSL,2025-03-31,10,US,quantile,0.05,0.0017
2024-05-17,CPIAUCSL,2025-03-31,10,US,quantile,0.1,0.0021
2024-05-17,CPIAUCSL,2025-03-31,10,US,quantile,0.5,0.0024
2024-05-17,CPIAUCSL,2025-03-31,10,US,quantile,0.9,0.0034
2024-05-17,CPIAUCSL,2025-03-31,10,US,quantile,0.95,0.0038
2024-05-17,CPIAUCSL,2025-03-31,10,US,mean,,0.0026
2024-05-17,CPIAUCSL,2025-04-30,11,US,quantile,0.05,0.0019
2024-05-17,CPIAUCSL,2025-04-30,11,US,quantile,0.1,0.0022
2024-05-17,CPIAUCSL,2025-04-30,11,US,quantile,0.5,0.0025
2024-05-17,CPIAUCSL,2025-04-30,11,US,quantile,0.9,0.0035
2024-05-17,CPIAUCSL,2025-04-30,11,US,quantile,0.95,0.0038
2024-05-17,CPIAUCSL,2025-04-30,11,US,mean,,0.0027
2024-05-17,CPIAUCSL,2025-05-31,12,US,quantile,0.05,0.002
2024-05-17,CPIAUCSL,2025-05-31,12,US,quantile,0.1,0.0022
2024-05-17,CPIAUCSL,2025-05-31,12,US,quantile,0.5,0.0025
2024-05-17,CPIAUCSL,2025-05-31,12,US,quantile,0.9,0.0036
2024-05-17,CPIAUCSL,2025-05-31,12,US,quantile,0.95,0.0039
2024-05-17,CPIAUCSL,2025-05-31,12,US,mean,,0.0027
2024-05-17,CPIAUCSL,2025-06-30,13,US,quantile,0.05,0.002
2024-05-17,CPIAUCSL,2025-06-30,13,US,quantile,0.1,0.0022
2024-05-17,CPIAUCSL,2025-06-30,13,US,quantile,0.5,0.0025
2024-05-17,CPIAUCSL,2025-06-30,13,US,quantile,0.9,0.0035
2024-05-17,CPIAUCSL,2025-06-30,13,US,quantile,0.95,0.0038
2024-05-17,CPIAUCSL,2025-06-30,13,US,mean,,0.0027
2024-05-17,CPIAUCSL,2025-07-31,14,US,quantile,0.05,0.002
2024-05-17,CPIAUCSL,2025-07-31,14,US,quantile,0.1,0.0022
2024-05-17,CPIAUCSL,2025-07-31,14,US,quantile,0.5,0.0025
2024-05-17,CPIAUCSL,2025-07-31,14,US,quantile,0.9,0.0035
2024-05-17,CPIAUCSL,2025-07-31,14,US,quantile,0.95,0.0038
2024-05-17,CPIAUCSL,2025-07-31,14,US,mean,,0.0027
2024-05-17,CPIAUCSL,2025-08-31,15,US,quantile,0.05,0.002
2024-05-17,CPIAUCSL,2025-08-31,15,US,quantile,0.1,0.0022
2024-05-17,CPIAUCSL,2025-08-31,15,US,quantile,0.5,0.0025
2024-05-17,CPIAUCSL,2025-08-31,15,US,quantile,0.9,0.0035
2024-05-17,CPIAUCSL,2025-08-31,15,US,quantile,0.95,0.0039
2024-05-17,CPIAUCSL,2025-08-31,15,US,mean,,0.0027
2024-05-17,CPIAUCSL,2025-09-30,16,US,quantile,0.05,0.002
2024-05-17,CPIAUCSL,2025-09-30,16,US,quantile,0.1,0.0022
2024-05-17,CPIAUCSL,2025-09-30,16,US,quantile,0.5,0.0025
2024-05-17,CPIAUCSL,2025-09-30,16,US,quantile,0.9,0.0037
2024-05-17,CPIAUCSL,2025-09-30,16,US,quantile,0.95,0.004
2024-05-17,CPIAUCSL,2025-09-30,16,US,mean,,0.0027
2024-05-17,CPIAUCSL,2025-10-31,17,US,quantile,0.05,0.0019
2024-05-17,CPIAUCSL,2025-10-31,17,US,quantile,0.1,0.0022
2024-05-17,CPIAUCSL,2025-10-31,17,US,quantile,0.5,0.0024
2024-05-17,CPIAUCSL,2025-10-31,17,US,quantile,0.9,0.0035
2024-05-17,CPIAUCSL,2025-10-31,17,US,quantile,0.95,0.0038
2024-05-17,CPIAUCSL,2025-10-31,17,US,mean,,0.0026
2024-05-17,CPIAUCSL,2025-11-30,18,US,quantile,0.05,0.0018
2024-05-17,CPIAUCSL,2025-11-30,18,US,quantile,0.1,0.0021
2024-05-17,CPIAUCSL,2025-11-30,18,US,quantile,0.5,0.0024
2024-05-17,CPIAUCSL,2025-11-30,18,US,quantile,0.9,0.0034
2024-05-17,CPIAUCSL,2025-11-30,18,US,quantile,0.95,0.0038
2024-05-17,CPIAUCSL,2025-11-30,18,US,mean,,0.0026
2024-05-17,CPIAUCSL,2025-12-31,19,US,quantile,0.05,0.0019
2024-05-17,CPIAUCSL,2025-12-31,19,US,quantile,0.1,0.0022
2024-05-17,CPIAUCSL,2025-12-31,19,US,quantile,0.5,0.0024
2024-05-17,CPIAUCSL,2025-12-31,19,US,quantile,0.9,0.0036
2024-05-17,CPIAUCSL,2025-12-31,19,US,quantile,0.95,0.004
2024-05-17,CPIAUCSL,2025-12-31,19,US,mean,,0.0027
2024-05-17,CPIAUCSL,2026-01-31,20,US,quantile,0.05,0.0019
2024-05-17,CPIAUCSL,2026-01-31,20,US,quantile,0.1,0.0022
2024-05-17,CPIAUCSL,2026-01-31,20,US,quantile,0.5,0.0024
2024-05-17,CPIAUCSL,2026-01-31,20,US,quantile,0.9,0.0035
2024-05-17,CPIAUCSL,2026-01-31,20,US,quantile,0.95,0.0039
2024-05-17,CPIAUCSL,2026-01-31,20,US,mean,,0.0027
2024-05-17,CPIAUCSL,2026-02-28,21,US,quantile,0.05,0.0018
2024-05-17,CPIAUCSL,2026-02-28,21,US,quantile,0.1,0.002
2024-05-17,CPIAUCSL,2026-02-28,21,US,quantile,0.5,0.0023
2024-05-17,CPIAUCSL,2026-02-28,21,US,quantile,0.9,0.0033
2024-05-17,CPIAUCSL,2026-02-28,21,US,quantile,0.95,0.0037
2024-05-17,CPIAUCSL,2026-02-28,21,US,mean,,0.0025
2024-05-17,CPIAUCSL,2026-03-31,22,US,quantile,0.05,0.0019
2024-05-17,CPIAUCSL,2026-03-31,22,US,quantile,0.1,0.0021
2024-05-17,CPIAUCSL,2026-03-31,22,US,quantile,0.5,0.0024
2024-05-17,CPIAUCSL,2026-03-31,22,US,quantile,0.9,0.0035
2024-05-17,CPIAUCSL,2026-03-31,22,US,quantile,0.95,0.0038
2024-05-17,CPIAUCSL,2026-03-31,22,US,mean,,0.0026
2024-05-17,CPIAUCSL,2026-04-30,23,US,quantile,0.05,0.0019
2024-05-17,CPIAUCSL,2026-04-30,23,US,quantile,0.1,0.0021
2024-05-17,CPIAUCSL,2026-04-30,23,US,quantile,0.5,0.0024
2024-05-17,CPIAUCSL,2026-04-30,23,US,quantile,0.9,0.0035
2024-05-17,CPIAUCSL,2026-04-30,23,US,quantile,0.95,0.0038
2024-05-17,CPIAUCSL,2026-04-30,23,US,mean,,0.0026
2024-05-17,PCEPI,2024-05-31,0,US,quantile,0.05,0.0013
2024-05-17,PCEPI,2024-05-31,0,US,quantile,0.1,0.0017
2024-05-17,PCEPI,2024-05-31,0,US,quantile,0.5,0.0022
2024-05-17,PCEPI,2024-05-31,0,US,quantile,0.9,0.0031
2024-05-17,PCEPI,2024-05-31,0,US,quantile,0.95,0.0034
2024-05-17,PCEPI,2024-05-31,0,US,mean,,0.0023
2024-05-17,PCEPI,2024-06-30,1,US,quantile,0.05,0.0014
2024-05-17,PCEPI,2024-06-30,1,US,quantile,0.1,0.0017
2024-05-17,PCEPI,2024-06-30,1,US,quantile,0.5,0.0021
2024-05-17,PCEPI,2024-06-30,1,US,quantile,0.9,0.003
2024-05-17,PCEPI,2024-06-30,1,US,quantile,0.95,0.0032
2024-05-17,PCEPI,2024-06-30,1,US,mean,,0.0022
2024-05-17,PCEPI,2024-07-31,2,US,quantile,0.05,0.0015
2024-05-17,PCEPI,2024-07-31,2,US,quantile,0.1,0.0018
2024-05-17,PCEPI,2024-07-31,2,US,quantile,0.5,0.0021
2024-05-17,PCEPI,2024-07-31,2,US,quantile,0.9,0.003
2024-05-17,PCEPI,2024-07-31,2,US,quantile,0.95,0.0032
2024-05-17,PCEPI,2024-07-31,2,US,mean,,0.0022
2024-05-17,PCEPI,2024-08-31,3,US,quantile,0.05,0.0013
2024-05-17,PCEPI,2024-08-31,3,US,quantile,0.1,0.0016
2024-05-17,PCEPI,2024-08-31,3,US,quantile,0.5,0.0021
2024-05-17,PCEPI,2024-08-31,3,US,quantile,0.9,0.003
2024-05-17,PCEPI,2024-08-31,3,US,quantile,0.95,0.0032
2024-05-17,PCEPI,2024-08-31,3,US,mean,,0.0022
2024-05-17,PCEPI,2024-09-30,4,US,quantile,0.05,0.0014
2024-05-17,PCEPI,2024-09-30,4,US,quantile,0.1,0.0017
2024-05-17,PCEPI,2024-09-30,4,US,quantile,0.5,0.0022
2024-05-17,PCEPI,2024-09-30,4,US,quantile,0.9,0.0031
2024-05-17,PCEPI,2024-09-30,4,US,quantile,0.95,0.0033
2024-05-17,PCEPI,2024-09-30,4,US,mean,,0.0023
2024-05-17,PCEPI,2024-10-31,5,US,quantile,0.05,0.0015
2024-05-17,PCEPI,2024-10-31,5,US,quantile,0.1,0.0018
2024-05-17,PCEPI,2024-10-31,5,US,quantile,0.5,0.0022
2024-05-17,PCEPI,2024-10-31,5,US,quantile,0.9,0.0032
2024-05-17,PCEPI,2024-10-31,5,US,quantile,0.95,0.0035
2024-05-17,PCEPI,2024-10-31,5,US,mean,,0.0023
2024-05-17,PCEPI,2024-11-30,6,US,quantile,0.05,0.0014
2024-05-17,PCEPI,2024-11-30,6,US,quantile,0.1,0.0017
2024-05-17,PCEPI,2024-11-30,6,US,quantile,0.5,0.0021
2024-05-17,PCEPI,2024-11-30,6,US,quantile,0.9,0.003
2024-05-17,PCEPI,2024-11-30,6,US,quantile,0.95,0.0033
2024-05-17,PCEPI,2024-11-30,6,US,mean,,0.0022
2024-05-17,PCEPI,2024-12-31,7,US,quantile,0.05,0.0014
2024-05-17,PCEPI,2024-12-31,7,US,quantile,0.1,0.0017
2024-05-17,PCEPI,2024-12-31,7,US,quantile,0.5,0.0021
2024-05-17,PCEPI,2024-12-31,7,US,quantile,0.9,0.003
2024-05-17,PCEPI,2024-12-31,7,US,quantile,0.95,0.0033
2024-05-17,PCEPI,2024-12-31,7,US,mean,,0.0023
2024-05-17,PCEPI,2025-01-31,8,US,quantile,0.05,0.0014
2024-05-17,PCEPI,2025-01-31,8,US,quantile,0.1,0.0018
2024-05-17,PCEPI,2025-01-31,8,US,quantile,0.5,0.0022
2024-05-17,PCEPI,2025-01-31,8,US,quantile,0.9,0.0031
2024-05-17,PCEPI,2025-01-31,8,US,quantile,0.95,0.0034
2024-05-17,PCEPI,2025-01-31,8,US,mean,,0.0023
2024-05-17,PCEPI,2025-02-28,9,US,quantile,0.05,0.0014
2024-05-17,PCEPI,2025-02-28,9,US,quantile,0.1,0.0017
2024-05-17,PCEPI,2025-02-28,9,US,quantile,0.5,0.0022
2024-05-17,PCEPI,2025-02-28,9,US,quantile,0.9,0.0031
2024-05-17,PCEPI,2025-02-28,9,US,quantile,0.95,0.0034
2024-05-17,PCEPI,2025-02-28,9,US,mean,,0.0023
2024-05-17,PCEPI,2025-03-31,10,US,quantile,0.05,0.0013
2024-05-17,PCEPI,2025-03-31,10,US,quantile,0.1,0.0017
2024-05-17,PCEPI,2025-03-31,10,US,quantile,0.5,0.0021
2024-05-17,PCEPI,2025-03-31,10,US,quantile,0.9,0.0031
2024-05-17,PCEPI,2025-03-31,10,US,quantile,0.95,0.0034
2024-05-17,PCEPI,2025-03-31,10,US,mean,,0.0022
2024-05-17,PCEPI,2025-04-30,11,US,quantile,0.05,0.0015
2024-05-17,PCEPI,2025-04-30,11,US,quantile,0.1,0.0018
2024-05-17,PCEPI,2025-04-30,11,US,quantile,0.5,0.0022
2024-05-17,PCEPI,2025-04-30,11,US,quantile,0.9,0.0032
2024-05-17,PCEPI,2025-04-30,11,US,quantile,0.95,0.0035
2024-05-17,PCEPI,2025-04-30,11,US,mean,,0.0023
2024-05-17,PCEPI,2025-05-31,12,US,quantile,0.05,0.0016
2024-05-17,PCEPI,2025-05-31,12,US,quantile,0.1,0.0018
2024-05-17,PCEPI,2025-05-31,12,US,quantile,0.5,0.0022
2024-05-17,PCEPI,2025-05-31,12,US,quantile,0.9,0.0032
2024-05-17,PCEPI,2025-05-31,12,US,quantile,0.95,0.0035
2024-05-17,PCEPI,2025-05-31,12,US,mean,,0.0024
2024-05-17,PCEPI,2025-06-30,13,US,quantile,0.05,0.0015
2024-05-17,PCEPI,2025-06-30,13,US,quantile,0.1,0.0018
2024-05-17,PCEPI,2025-06-30,13,US,quantile,0.5,0.0021
2024-05-17,PCEPI,2025-06-30,13,US,quantile,0.9,0.0031
2024-05-17,PCEPI,2025-06-30,13,US,quantile,0.95,0.0033
