origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2018-11-17,INDPRO,2019-06-30,7,US,quantile,0.95,0.01
2018-11-17,INDPRO,2019-06-30,7,US,mean,,0.0
2018-11-17,INDPRO,2019-07-31,8,US,quantile,0.05,-0.01
2018-11-17,INDPRO,2019-07-31,8,US,quantile,0.1,-0.01
2018-11-17,INDPRO,2019-07-31,8,US,quantile,0.5,0.0
2018-11-17,INDPRO,2019-07-31,8,US,quantile,0.9,0.01
2018-11-17,INDPRO,2019-07-31,8,US,quantile,0.95,0.01
2018-11-17,INDPRO,2019-07-31,8,US,mean,,0.0
2018-11-17,INDPRO,2019-08-31,9,US,quantile,0.05,-0.01
2018-11-17,INDPRO,2019-08-31,9,US,quantile,0.1,-0.01
2018-11-17,INDPRO,2019-08-31,9,US,quantile,0.5,0.0
2018-11-17,INDPRO,2019-08-31,9,US,quantile,0.9,0.01
2018-11-17,INDPRO,2019-08-31,9,US,quantile,0.95,0.01
2018-11-17,INDPRO,2019-08-31,9,US,mean,,0.0
2018-11-17,INDPRO,2019-09-30,10,US,quantile,0.05,-0.01
2018-11-17,INDPRO,2019-09-30,10,US,quantile,0.1,-0.01
2018-11-17,INDPRO,2019-09-30,10,US,quantile,0.5,0.0
2018-11-17,INDPRO,2019-09-30,10,US,quantile,0.9,0.01
2018-11-17,INDPRO,2019-09-30,10,US,quantile,0.95,0.01
2018-11-17,INDPRO,2019-09-30,10,US,mean,,0.0
2018-11-17,INDPRO,2019-10-31,11,US,quantile,0.05,-0.01
2018-11-17,INDPRO,2019-10-31,11,US,quantile,0.1,-0.01
2018-11-17,INDPRO,2019-10-31,11,US,quantile,0.5,0.0
2018-11-17,INDPRO,2019-10-31,11,US,quantile,0.9,0.01
2018-11-17,INDPRO,2019-10-31,11,US,quantile,0.95,0.01
2018-11-17,INDPRO,2019-10-31,11,US,mean,,0.0
2018-11-17,INDPRO,2019-11-30,12,US,quantile,0.05,-0.01
2018-11-17,INDPRO,2019-11-30,12,US,quantile,0.1,-0.01
2018-11-17,INDPRO,2019-11-30,12,US,quantile,0.5,0.0
2018-11-17,INDPRO,2019-11-30,12,US,quantile,0.9,0.01
2018-11-17,INDPRO,2019-11-30,12,US,quantile,0.95,0.01
2018-11-17,INDPRO,2019-11-30,12,US,mean,,0.0
2018-11-17,INDPRO,2019-12-31,13,US,quantile,0.05,-0.01
2018-11-17,INDPRO,2019-12-31,13,US,quantile,0.1,-0.01
2018-11-17,INDPRO,2019-12-31,13,US,quantile,0.5,0.0
2018-11-17,INDPRO,2019-12-31,13,US,quantile,0.9,0.01
2018-11-17,INDPRO,2019-12-31,13,US,quantile,0.95,0.01
2018-11-17,INDPRO,2019-12-31,13,US,mean,,0.0
2018-11-17,INDPRO,2020-01-31,14,US,quantile,0.05,-0.01
2018-11-17,INDPRO,2020-01-31,14,US,quantile,0.1,-0.01
2018-11-17,INDPRO,2020-01-31,14,US,quantile,0.5,0.0
2018-11-17,INDPRO,2020-01-31,14,US,quantile,0.9,0.01
2018-11-17,INDPRO,2020-01-31,14,US,quantile,0.95,0.01
2018-11-17,INDPRO,2020-01-31,14,US,mean,,0.0
2018-11-17,INDPRO,2020-02-29,15,US,quantile,0.05,-0.01
2018-11-17,INDPRO,2020-02-29,15,US,quantile,0.1,-0.01
2018-11-17,INDPRO,2020-02-29,15,US,quantile,0.5,0.0
2018-11-17,INDPRO,2020-02-29,15,US,quantile,0.9,0.01
2018-11-17,INDPRO,2020-02-29,15,US,quantile,0.95,0.01
2018-11-17,INDPRO,2020-02-29,15,US,mean,,0.0
2018-11-17,INDPRO,2020-03-31,16,US,quantile,0.05,-0.01
2018-11-17,INDPRO,2020-03-31,16,US,quantile,0.1,-0.01
2018-11-17,INDPRO,2020-03-31,16,US,quantile,0.5,0.0
2018-11-17,INDPRO,2020-03-31,16,US,quantile,0.9,0.01
2018-11-17,INDPRO,2020-03-31,16,US,quantile,0.95,0.01
2018-11-17,INDPRO,2020-03-31,16,US,mean,,0.0
2018-11-17,INDPRO,2020-04-30,17,US,quantile,0.05,-0.01
2018-11-17,INDPRO,2020-04-30,17,US,quantile,0.1,-0.01
2018-11-17,INDPRO,2020-04-30,17,US,quantile,0.5,0.0
2018-11-17,INDPRO,2020-04-30,17,US,quantile,0.9,0.01
2018-11-17,INDPRO,2020-04-30,17,US,quantile,0.95,0.01
2018-11-17,INDPRO,2020-04-30,17,US,mean,,0.0
2018-11-17,INDPRO,2020-05-31,18,US,quantile,0.05,-0.01
2018-11-17,INDPRO,2020-05-31,18,US,quantile,0.1,-0.01
2018-11-17,INDPRO,2020-05-31,18,US,quantile,0.5,0.0
2018-11-17,INDPRO,2020-05-31,18,US,quantile,0.9,0.01
2018-11-17,INDPRO,2020-05-31,18,US,quantile,0.95,0.01
2018-11-17,INDPRO,2020-05-31,18,US,mean,,0.0
2018-11-17,INDPRO,2020-06-30,19,US,quantile,0.05,-0.01
2018-11-17,INDPRO,2020-06-30,19,US,quantile,0.1,-0.01
2018-11-17,INDPRO,2020-06-30,19,US,quantile,0.5,0.0
2018-11-17,INDPRO,2020-06-30,19,US,quantile,0.9,0.01
2018-11-17,INDPRO,2020-06-30,19,US,quantile,0.95,0.01
2018-11-17,INDPRO,2020-06-30,19,US,mean,,0.0
2018-11-17,INDPRO,2020-07-31,20,US,quantile,0.05,-0.01
2018-11-17,INDPRO,2020-07-31,20,US,quantile,0.1,-0.01
2018-11-17,INDPRO,2020-07-31,20,US,quantile,0.5,0.0
2018-11-17,INDPRO,2020-07-31,20,US,quantile,0.9,0.01
2018-11-17,INDPRO,2020-07-31,20,US,quantile,0.95,0.01
2018-11-17,INDPRO,2020-07-31,20,US,mean,,0.0
2018-11-17,INDPRO,2020-08-31,21,US,quantile,0.05,-0.01
2018-11-17,INDPRO,2020-08-31,21,US,quantile,0.1,-0.01
2018-11-17,INDPRO,2020-08-31,21,US,quantile,0.5,0.0
2018-11-17,INDPRO,2020-08-31,21,US,quantile,0.9,0.01
2018-11-17,INDPRO,2020-08-31,21,US,quantile,0.95,0.01
2018-11-17,INDPRO,2020-08-31,21,US,mean,,0.0
2018-11-17,INDPRO,2020-09-30,22,US,quantile,0.05,-0.01
2018-11-17,INDPRO,2020-09-30,22,US,quantile,0.1,-0.01
2018-11-17,INDPRO,2020-09-30,22,US,quantile,0.5,0.0
2018-11-17,INDPRO,2020-09-30,22,US,quantile,0.9,0.01
2018-11-17,INDPRO,2020-09-30,22,US,quantile,0.95,0.01
2018-11-17,INDPRO,2020-09-30,22,US,mean,,0.0
2018-11-17,INDPRO,2020-10-31,23,US,quantile,0.05,-0.01
2018-11-17,INDPRO,2020-10-31,23,US,quantile,0.1,-0.01
2018-11-17,INDPRO,2020-10-31,23,US,quantile,0.5,0.0
2018-11-17,INDPRO,2020-10-31,23,US,quantile,0.9,0.01
2018-11-17,INDPRO,2020-10-31,23,US,quantile,0.95,0.01
2018-11-17,INDPRO,2020-10-31,23,US,mean,,0.0
2018-11-17,CPIAUCSL,2018-11-30,0,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2018-11-30,0,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2018-11-30,0,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2018-11-30,0,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2018-11-30,0,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2018-11-30,0,US,mean,,0.0
2018-11-17,CPIAUCSL,2018-12-31,1,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2018-12-31,1,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2018-12-31,1,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2018-12-31,1,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2018-12-31,1,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2018-12-31,1,US,mean,,0.0
2018-11-17,CPIAUCSL,2019-01-31,2,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2019-01-31,2,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2019-01-31,2,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2019-01-31,2,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2019-01-31,2,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2019-01-31,2,US,mean,,0.0
2018-11-17,CPIAUCSL,2019-02-28,3,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2019-02-28,3,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2019-02-28,3,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2019-02-28,3,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2019-02-28,3,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2019-02-28,3,US,mean,,0.0
2018-11-17,CPIAUCSL,2019-03-31,4,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2019-03-31,4,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2019-03-31,4,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2019-03-31,4,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2019-03-31,4,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2019-03-31,4,US,mean,,0.0
2018-11-17,CPIAUCSL,2019-04-30,5,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2019-04-30,5,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2019-04-30,5,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2019-04-30,5,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2019-04-30,5,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2019-04-30,5,US,mean,,0.0
2018-11-17,CPIAUCSL,2019-05-31,6,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2019-05-31,6,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2019-05-31,6,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2019-05-31,6,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2019-05-31,6,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2019-05-31,6,US,mean,,0.0
2018-11-17,CPIAUCSL,2019-06-30,7,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2019-06-30,7,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2019-06-30,7,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2019-06-30,7,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2019-06-30,7,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2019-06-30,7,US,mean,,0.0
2018-11-17,CPIAUCSL,2019-07-31,8,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2019-07-31,8,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2019-07-31,8,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2019-07-31,8,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2019-07-31,8,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2019-07-31,8,US,mean,,0.0
2018-11-17,CPIAUCSL,2019-08-31,9,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2019-08-31,9,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2019-08-31,9,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2019-08-31,9,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2019-08-31,9,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2019-08-31,9,US,mean,,0.0
2018-11-17,CPIAUCSL,2019-09-30,10,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2019-09-30,10,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2019-09-30,10,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2019-09-30,10,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2019-09-30,10,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2019-09-30,10,US,mean,,0.0
2018-11-17,CPIAUCSL,2019-10-31,11,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2019-10-31,11,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2019-10-31,11,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2019-10-31,11,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2019-10-31,11,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2019-10-31,11,US,mean,,0.0
2018-11-17,CPIAUCSL,2019-11-30,12,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2019-11-30,12,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2019-11-30,12,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2019-11-30,12,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2019-11-30,12,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2019-11-30,12,US,mean,,0.0
2018-11-17,CPIAUCSL,2019-12-31,13,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2019-12-31,13,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2019-12-31,13,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2019-12-31,13,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2019-12-31,13,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2019-12-31,13,US,mean,,0.0
2018-11-17,CPIAUCSL,2020-01-31,14,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2020-01-31,14,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2020-01-31,14,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2020-01-31,14,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2020-01-31,14,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2020-01-31,14,US,mean,,0.0
2018-11-17,CPIAUCSL,2020-02-29,15,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2020-02-29,15,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2020-02-29,15,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2020-02-29,15,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2020-02-29,15,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2020-02-29,15,US,mean,,0.0
2018-11-17,CPIAUCSL,2020-03-31,16,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2020-03-31,16,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2020-03-31,16,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2020-03-31,16,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2020-03-31,16,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2020-03-31,16,US,mean,,0.0
2018-11-17,CPIAUCSL,2020-04-30,17,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2020-04-30,17,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2020-04-30,17,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2020-04-30,17,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2020-04-30,17,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2020-04-30,17,US,mean,,0.0
2018-11-17,CPIAUCSL,2020-05-31,18,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2020-05-31,18,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2020-05-31,18,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2020-05-31,18,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2020-05-31,18,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2020-05-31,18,US,mean,,0.0
2018-11-17,CPIAUCSL,2020-06-30,19,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2020-06-30,19,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2020-06-30,19,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2020-06-30,19,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2020-06-30,19,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2020-06-30,19,US,mean,,0.0
2018-11-17,CPIAUCSL,2020-07-31,20,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2020-07-31,20,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2020-07-31,20,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2020-07-31,20,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2020-07-31,20,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2020-07-31,20,US,mean,,0.0
2018-11-17,CPIAUCSL,2020-08-31,21,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2020-08-31,21,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2020-08-31,21,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2020-08-31,21,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2020-08-31,21,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2020-08-31,21,US,mean,,0.0
2018-11-17,CPIAUCSL,2020-09-30,22,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2020-09-30,22,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2020-09-30,22,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2020-09-30,22,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2020-09-30,22,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2020-09-30,22,US,mean,,0.0
2018-11-17,CPIAUCSL,2020-10-31,23,US,quantile,0.05,-0.0
2018-11-17,CPIAUCSL,2020-10-31,23,US,quantile,0.1,-0.0
2018-11-17,CPIAUCSL,2020-10-31,23,US,quantile,0.5,0.0
2018-11-17,CPIAUCSL,2020-10-31,23,US,quantile,0.9,0.0
2018-11-17,CPIAUCSL,2020-10-31,23,US,quantile,0.95,0.01
2018-11-17,CPIAUCSL,2020-10-31,23,US,mean,,0.0
2018-11-17,PCEPI,2018-11-30,0,US,quantile,0.05,-0.0
2018-11-17,PCEPI,2018-11-30,0,US,quantile,0.1,-0.0
2018-11-17,PCEPI,2018-11-30,0,US,quantile,0.5,0.0
2018-11-17,PCEPI,2018-11-30,0,US,quantile,0.9,0.0
2018-11-17,PCEPI,2018-11-30,0,US,quantile,0.95,0.0
2018-11-17,PCEPI,2018-11-30,0,US,mean,,0.0
2018-11-17,PCEPI,2018-12-31,1,US,quantile,0.05,-0.0
2018-11-17,PCEPI,2018-12-31,1,US,quantile,0.1,-0.0
2018-11-17,PCEPI,2018-12-31,1,US,quantile,0.5,0.0
2018-11-17,PCEPI,2018-12-31,1,US,quantile,0.9,0.0
2018-11-17,PCEPI,2018-12-31,1,US,quantile,0.95,0.0
2018-11-17,PCEPI,2018-12-31,1,US,mean,,0.0
2018-11-17,PCEPI,2019-01-31,2,US,quantile,0.05,-0.0
2018-11-17,PCEPI,2019-01-31,2,US,quantile,0.1,-0.0
2018-11-17,PCEPI,2019-01-31,2,US,quantile,0.5,0.0
2018-11-17,PCEPI,2019-01-31,2,US,quantile,0.9,0.0
2018-11-17,PCEPI,2019-01-31,2,US,quantile,0.95,0.0
2018-11-17,PCEPI,2019-01-31,2,US,mean,,0.0
2018-11-17,PCEPI,2019-02-28,3,US,quantile,0.05,-0.0
2018-11-17,PCEPI,2019-02-28,3,US,quantile,0.1,-0.0
2018-11-17,PCEPI,2019-02-28,3,US,quantile,0.5,0.0
2018-11-17,PCEPI,2019-02-28,3,US,quantile,0.9,0.0
2018-11-17,PCEPI,2019-02-28,3,US,quantile,0.95,0.0
2018-11-17,PCEPI,2019-02-28,3,US,mean,,0.0
2018-11-17,PCEPI,2019-03-31,4,US,quantile,0.05,-0.0
2018-11-17,PCEPI,2019-03-31,4,US,quantile,0.1,-0.0
2018-11-17,PCEPI,2019-03-31,4,US,quantile,0.5,0.0
2018-11-17,PCEPI,2019-03-31,4,US,quantile,0.9,0.0
2018-11-17,PCEPI,2019-03-31,4,US,quantile,0.95,0.0
2018-11-17,PCEPI,2019-03-31,4,US,mean,,0.0
2018-11-17,PCEPI,2019-04-30,5,US,quantile,0.05,-0.0
2018-11-17,PCEPI,2019-04-30,5,US,quantile,0.1,-0.0
2018-11-17,PCEPI,2019-04-30,5,US,quantile,0.5,0.0
2018-11-17,PCEPI,2019-04-30,5,US,quantile,0.9,0.0
2018-11-17,PCEPI,2019-04-30,5,US,quantile,0.95,0.0
2018-11-17,PCEPI,2019-04-30,5,US,mean,,0.0
2018-11-17,PCEPI,2019-05-31,6,US,quantile,0.05,-0.0
2018-11-17,PCEPI,2019-05-31,6,US,quantile,0.1,-0.0
2018-11-17,PCEPI,2019-05-31,6,US,quantile,0.5,0.0
2018-11-17,PCEPI,2019-05-31,6,US,quantile,0.9,0.0
2018-11-17,PCEPI,2019-05-31,6,US,quantile,0.95,0.0
2018-11-17,PCEPI,2019-05-31,6,US,mean,,0.0
2018-11-17,PCEPI,2019-06-30,7,US,quantile,0.05,-0.0
2018-11-17,PCEPI,2019-06-30,7,US,quantile,0.1,-0.0
2018-11-17,PCEPI,2019-06-30,7,US,quantile,0.5,0.0
2018-11-17,PCEPI,2019-06-30,7,US,quantile,0.9,0.0
2018-11-17,PCEPI,2019-06-30,7,US,quantile,0.95,0.0
2018-11-17,PCEPI,2019-06-30,7,US,mean,,0.0
2018-11-17,PCEPI,2019-07-31,8,US,quantile,0.05,-0.0
2018-11-17,PCEPI,2019-07-31,8,US,quantile,0.1,-0.0
2018-11-17,PCEPI,2019-07-31,8,US,quantile,0.5,0.0
2018-11-17,PCEPI,2019-07-31,8,US,quantile,0.9,0.0
2018-11-17,PCEPI,2019-07-31,8,US,quantile,0.95,0.0
2018-11-17,PCEPI,2019-07-31,8,US,mean,,0.0
2018-11-17,PCEPI,2019-08-31,9,US,quantile,0.05,-0.0
2018-11-17,PCEPI,2019-08-31,9,US,quantile,0.1,-0.0
2018-11-17,PCEPI,2019-08-31,9,US,quantile,0.5,0.0
2018-11-17,PCEPI,2019-08-31,9,US,quantile,0.9,0.0
2018-11-17,PCEPI,2019-08-31,9,US,quantile,0.95,0.0
2018-11-17,PCEPI,2019-08-31,9,US,mean,,0.0
2018-11-17,PCEPI,2019-09-30,10,US,quantile,0.05,-0.0
2018-11-17,PCEPI,2019-09-30,10,US,quantile,0.1,-0.0
2018-11-17,PCEPI,2019-09-30,10,US,quantile,0.5,0.0
2018-11-17,PCEPI,2019-09-30,10,US,quantile,0.9,0.0
2018-11-17,PCEPI,2019-09-30,10,US,quantile,0.95,0.0
2018-11-17,PCEPI,2019-09-30,10,US,mean,,0.0
2018-11-17,PCEPI,2019-10-31,11,US,quantile,0.05,-0.0
2018-11-17,PCEPI,2019-10-31,11,US,quantile,0.1,-0.0
2018-11-17,PCEPI,2019-10-31,11,US,quantile,0.5,0.0
2018-11-17,PCEPI,2019-10-31,11,US,quantile,0.9,0.0
2018-11-17,PCEPI,2019-10-31,11,US,quantile,0.95,0.0
2018-11-17,PCEPI,2019-10-31,11,US,mean,,0.0
2018-11-17,PCEPI,2019-11-30,12,US,quantile,0.05,-0.0
2018-11-17,PCEPI,2019-11-30,12,US,quantile,0.1,-0.0
2018-11-17,PCEPI,2019-11-30,12,US,quantile,0.5,0.0
2018-11-17,PCEPI,2019-11-30,12,US,quantile,0.9,0.0
2018-11-17,PCEPI,2019-11-30,12,US,quantile,0.95,0.0
2018-11-17,PCEPI,2019-11-30,12,US,mean,,0.0
2018-11-17,PCEPI,2019-12-31,13,US,quantile,0.05,-0.0
2018-11-17,PCEPI,2019-12-31,13,US,quantile,0.1,-0.0
2018-11-17,PCEPI,2019-12-31,13,US,quantile,0.5,0.0
2018-11-17,PCEPI,2019-12-31,13,US,quantile,0.9,0.0
2018-11-17,PCEPI,2019-12-31,13,US,quantile,0.95,0.0
2018-11-17,PCEPI,2019-12-31,13,US,mean,,0.0
2018-11-17,PCEPI,2020-01-31,14,US,quantile,0.05,-0.0
2018-11-17,PCEPI,2020-01-31,14,US,quantile,0.1,-0.0
2018-11-17,PCEPI,2020-01-31,14,US,quantile,0.5,0.0
2018-11-17,PCEPI,2020-01-31,14,US,quantile,0.9,0.0
2018-11-17,PCEPI,2020-01-31,14,US,quantile,0.95,0.0
2018-11-17,PCEPI,2020-01-31,14,US,mean,,0.0
