origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2007-02-17,INDPRO,2008-09-30,19,US,mean,,0.0
2007-02-17,INDPRO,2008-10-31,20,US,quantile,0.05,-0.01
2007-02-17,INDPRO,2008-10-31,20,US,quantile,0.1,-0.0
2007-02-17,INDPRO,2008-10-31,20,US,quantile,0.5,0.0
2007-02-17,INDPRO,2008-10-31,20,US,quantile,0.9,0.01
2007-02-17,INDPRO,2008-10-31,20,US,quantile,0.95,0.01
2007-02-17,INDPRO,2008-10-31,20,US,mean,,0.0
2007-02-17,INDPRO,2008-11-30,21,US,quantile,0.05,-0.01
2007-02-17,INDPRO,2008-11-30,21,US,quantile,0.1,-0.0
2007-02-17,INDPRO,2008-11-30,21,US,quantile,0.5,0.0
2007-02-17,INDPRO,2008-11-30,21,US,quantile,0.9,0.01
2007-02-17,INDPRO,2008-11-30,21,US,quantile,0.95,0.01
2007-02-17,INDPRO,2008-11-30,21,US,mean,,0.0
2007-02-17,INDPRO,2008-12-31,22,US,quantile,0.05,-0.01
2007-02-17,INDPRO,2008-12-31,22,US,quantile,0.1,-0.0
2007-02-17,INDPRO,2008-12-31,22,US,quantile,0.5,0.0
2007-02-17,INDPRO,2008-12-31,22,US,quantile,0.9,0.01
2007-02-17,INDPRO,2008-12-31,22,US,quantile,0.95,0.01
2007-02-17,INDPRO,2008-12-31,22,US,mean,,0.0
2007-02-17,INDPRO,2009-01-31,23,US,quantile,0.05,-0.01
2007-02-17,INDPRO,2009-01-31,23,US,quantile,0.1,-0.0
2007-02-17,INDPRO,2009-01-31,23,US,quantile,0.5,0.0
2007-02-17,INDPRO,2009-01-31,23,US,quantile,0.9,0.01
2007-02-17,INDPRO,2009-01-31,23,US,quantile,0.95,0.01
2007-02-17,INDPRO,2009-01-31,23,US,mean,,0.0
2007-02-17,CPIAUCSL,2007-02-28,0,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2007-02-28,0,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2007-02-28,0,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2007-02-28,0,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2007-02-28,0,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2007-02-28,0,US,mean,,0.0
2007-02-17,CPIAUCSL,2007-03-31,1,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2007-03-31,1,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2007-03-31,1,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2007-03-31,1,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2007-03-31,1,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2007-03-31,1,US,mean,,0.0
2007-02-17,CPIAUCSL,2007-04-30,2,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2007-04-30,2,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2007-04-30,2,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2007-04-30,2,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2007-04-30,2,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2007-04-30,2,US,mean,,0.0
2007-02-17,CPIAUCSL,2007-05-31,3,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2007-05-31,3,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2007-05-31,3,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2007-05-31,3,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2007-05-31,3,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2007-05-31,3,US,mean,,0.0
2007-02-17,CPIAUCSL,2007-06-30,4,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2007-06-30,4,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2007-06-30,4,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2007-06-30,4,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2007-06-30,4,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2007-06-30,4,US,mean,,0.0
2007-02-17,CPIAUCSL,2007-07-31,5,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2007-07-31,5,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2007-07-31,5,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2007-07-31,5,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2007-07-31,5,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2007-07-31,5,US,mean,,0.0
2007-02-17,CPIAUCSL,2007-08-31,6,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2007-08-31,6,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2007-08-31,6,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2007-08-31,6,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2007-08-31,6,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2007-08-31,6,US,mean,,0.0
2007-02-17,CPIAUCSL,2007-09-30,7,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2007-09-30,7,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2007-09-30,7,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2007-09-30,7,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2007-09-30,7,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2007-09-30,7,US,mean,,0.0
2007-02-17,CPIAUCSL,2007-10-31,8,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2007-10-31,8,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2007-10-31,8,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2007-10-31,8,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2007-10-31,8,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2007-10-31,8,US,mean,,0.0
2007-02-17,CPIAUCSL,2007-11-30,9,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2007-11-30,9,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2007-11-30,9,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2007-11-30,9,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2007-11-30,9,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2007-11-30,9,US,mean,,0.0
2007-02-17,CPIAUCSL,2007-12-31,10,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2007-12-31,10,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2007-12-31,10,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2007-12-31,10,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2007-12-31,10,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2007-12-31,10,US,mean,,0.0
2007-02-17,CPIAUCSL,2008-01-31,11,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2008-01-31,11,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2008-01-31,11,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2008-01-31,11,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2008-01-31,11,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2008-01-31,11,US,mean,,0.0
2007-02-17,CPIAUCSL,2008-02-29,12,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2008-02-29,12,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2008-02-29,12,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2008-02-29,12,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2008-02-29,12,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2008-02-29,12,US,mean,,0.0
2007-02-17,CPIAUCSL,2008-03-31,13,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2008-03-31,13,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2008-03-31,13,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2008-03-31,13,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2008-03-31,13,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2008-03-31,13,US,mean,,0.0
2007-02-17,CPIAUCSL,2008-04-30,14,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2008-04-30,14,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2008-04-30,14,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2008-04-30,14,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2008-04-30,14,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2008-04-30,14,US,mean,,0.0
2007-02-17,CPIAUCSL,2008-05-31,15,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2008-05-31,15,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2008-05-31,15,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2008-05-31,15,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2008-05-31,15,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2008-05-31,15,US,mean,,0.0
2007-02-17,CPIAUCSL,2008-06-30,16,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2008-06-30,16,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2008-06-30,16,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2008-06-30,16,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2008-06-30,16,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2008-06-30,16,US,mean,,0.0
2007-02-17,CPIAUCSL,2008-07-31,17,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2008-07-31,17,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2008-07-31,17,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2008-07-31,17,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2008-07-31,17,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2008-07-31,17,US,mean,,0.0
2007-02-17,CPIAUCSL,2008-08-31,18,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2008-08-31,18,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2008-08-31,18,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2008-08-31,18,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2008-08-31,18,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2008-08-31,18,US,mean,,0.0
2007-02-17,CPIAUCSL,2008-09-30,19,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2008-09-30,19,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2008-09-30,19,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2008-09-30,19,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2008-09-30,19,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2008-09-30,19,US,mean,,0.0
2007-02-17,CPIAUCSL,2008-10-31,20,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2008-10-31,20,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2008-10-31,20,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2008-10-31,20,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2008-10-31,20,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2008-10-31,20,US,mean,,0.0
2007-02-17,CPIAUCSL,2008-11-30,21,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2008-11-30,21,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2008-11-30,21,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2008-11-30,21,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2008-11-30,21,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2008-11-30,21,US,mean,,0.0
2007-02-17,CPIAUCSL,2008-12-31,22,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2008-12-31,22,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2008-12-31,22,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2008-12-31,22,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2008-12-31,22,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2008-12-31,22,US,mean,,0.0
2007-02-17,CPIAUCSL,2009-01-31,23,US,quantile,0.05,-0.0
2007-02-17,CPIAUCSL,2009-01-31,23,US,quantile,0.1,-0.0
2007-02-17,CPIAUCSL,2009-01-31,23,US,quantile,0.5,0.0
2007-02-17,CPIAUCSL,2009-01-31,23,US,quantile,0.9,0.01
2007-02-17,CPIAUCSL,2009-01-31,23,US,quantile,0.95,0.01
2007-02-17,CPIAUCSL,2009-01-31,23,US,mean,,0.0
2007-02-17,PCEPI,2007-02-28,0,US,quantile,0.05,-0.0
2007-02-17,PCEPI,2007-02-28,0,US,quantile,0.1,-0.0
2007-02-17,PCEPI,2007-02-28,0,US,quantile,0.5,0.0
2007-02-17,PCEPI,2007-02-28,0,US,quantile,0.9,0.0
2007-02-17,PCEPI,2007-02-28,0,US,quantile,0.95,0.0
2007-02-17,PCEPI,2007-02-28,0,US,mean,,0.0
2007-02-17,PCEPI,2007-03-31,1,US,quantile,0.05,-0.0
2007-02-17,PCEPI,2007-03-31,1,US,quantile,0.1,-0.0
2007-02-17,PCEPI,2007-03-31,1,US,quantile,0.5,0.0
2007-02-17,PCEPI,2007-03-31,1,US,quantile,0.9,0.0
2007-02-17,PCEPI,2007-03-31,1,US,quantile,0.95,0.0
2007-02-17,PCEPI,2007-03-31,1,US,mean,,0.0
2007-02-17,PCEPI,2007-04-30,2,US,quantile,0.05,-0.0
2007-02-17,PCEPI,2007-04-30,2,US,quantile,0.1,-0.0
2007-02-17,PCEPI,2007-04-30,2,US,quantile,0.5,0.0
2007-02-17,PCEPI,2007-04-30,2,US,quantile,0.9,0.0
2007-02-17,PCEPI,2007-04-30,2,US,quantile,0.95,0.0
2007-02-17,PCEPI,2007-04-30,2,US,mean,,0.0
2007-02-17,PCEPI,2007-05-31,3,US,quantile,0.05,-0.0
2007-02-17,PCEPI,2007-05-31,3,US,quantile,0.1,-0.0
2007-02-17,PCEPI,2007-05-31,3,US,quantile,0.5,0.0
2007-02-17,PCEPI,2007-05-31,3,US,quantile,0.9,0.0
2007-02-17,PCEPI,2007-05-31,3,US,quantile,0.95,0.0
2007-02-17,PCEPI,2007-05-31,3,US,mean,,0.0
2007-02-17,PCEPI,2007-06-30,4,US,quantile,0.05,-0.0
2007-02-17,PCEPI,2007-06-30,4,US,quantile,0.1,-0.0
2007-02-17,PCEPI,2007-06-30,4,US,quantile,0.5,0.0
2007-02-17,PCEPI,2007-06-30,4,US,quantile,0.9,0.0
2007-02-17,PCEPI,2007-06-30,4,US,quantile,0.95,0.0
2007-02-17,PCEPI,2007-06-30,4,US,mean,,0.0
2007-02-17,PCEPI,2007-07-31,5,US,quantile,0.05,-0.0
2007-02-17,PCEPI,2007-07-31,5,US,quantile,0.1,-0.0
2007-02-17,PCEPI,2007-07-31,5,US,quantile,0.5,0.0
2007-02-17,PCEPI,2007-07-31,5,US,quantile,0.9,0.0
2007-02-17,PCEPI,2007-07-31,5,US,quantile,0.95,0.0
2007-02-17,PCEPI,2007-07-31,5,US,mean,,0.0
2007-02-17,PCEPI,2007-08-31,6,US,quantile,0.05,-0.0
2007-02-17,PCEPI,2007-08-31,6,US,quantile,0.1,-0.0
2007-02-17,PCEPI,2007-08-31,6,US,quantile,0.5,0.0
2007-02-17,PCEPI,2007-08-31,6,US,quantile,0.9,0.0
2007-02-17,PCEPI,2007-08-31,6,US,quantile,0.95,0.0
2007-02-17,PCEPI,2007-08-31,6,US,mean,,0.0
2007-02-17,PCEPI,2007-09-30,7,US,quantile,0.05,-0.0
2007-02-17,PCEPI,2007-09-30,7,US,quantile,0.1,-0.0
2007-02-17,PCEPI,2007-09-30,7,US,quantile,0.5,0.0
2007-02-17,PCEPI,2007-09-30,7,US,quantile,0.9,0.0
2007-02-17,PCEPI,2007-09-30,7,US,quantile,0.95,0.0
2007-02-17,PCEPI,2007-09-30,7,US,mean,,0.0
2007-02-17,PCEPI,2007-10-31,8,US,quantile,0.05,-0.0
2007-02-17,PCEPI,2007-10-31,8,US,quantile,0.1,-0.0
2007-02-17,PCEPI,2007-10-31,8,US,quantile,0.5,0.0
2007-02-17,PCEPI,2007-10-31,8,US,quantile,0.9,0.0
2007-02-17,PCEPI,2007-10-31,8,US,quantile,0.95,0.0
2007-02-17,PCEPI,2007-10-31,8,US,mean,,0.0
2007-02-17,PCEPI,2007-11-30,9,US,quantile,0.05,-0.0
2007-02-17,PCEPI,2007-11-30,9,US,quantile,0.1,-0.0
2007-02-17,PCEPI,2007-11-30,9,US,quantile,0.5,0.0
2007-02-17,PCEPI,2007-11-30,9,US,quantile,0.9,0.0
2007-02-17,PCEPI,2007-11-30,9,US,quantile,0.95,0.0
2007-02-17,PCEPI,2007-11-30,9,US,mean,,0.0
2007-02-17,PCEPI,2007-12-31,10,US,quantile,0.05,-0.0
2007-02-17,PCEPI,2007-12-31,10,US,quantile,0.1,-0.0
2007-02-17,PCEPI,2007-12-31,10,US,quantile,0.5,0.0
2007-02-17,PCEPI,2007-12-31,10,US,quantile,0.9,0.0
2007-02-17,PCEPI,2007-12-31,10,US,quantile,0.95,0.0
2007-02-17,PCEPI,2007-12-31,10,US,mean,,0.0
2007-02-17,PCEPI,2008-01-31,11,US,quantile,0.05,-0.0
2007-02-17,PCEPI,2008-01-31,11,US,quantile,0.1,-0.0
2007-02-17,PCEPI,2008-01-31,11,US,quantile,0.5,0.0
2007-02-17,PCEPI,2008-01-31,11,US,quantile,0.9,0.0
2007-02-17,PCEPI,2008-01-31,11,US,quantile,0.95,0.0
2007-02-17,PCEPI,2008-01-31,11,US,mean,,0.0
2007-02-17,PCEPI,2008-02-29,12,US,quantile,0.05,-0.0
2007-02-17,PCEPI,2008-02-29,12,US,quantile,0.1,-0.0
2007-02-17,PCEPI,2008-02-29,12,US,quantile,0.5,0.0
2007-02-17,PCEPI,2008-02-29,12,US,quantile,0.9,0.0
2007-02-17,PCEPI,2008-02-29,12,US,quantile,0.95,0.0
2007-02-17,PCEPI,2008-02-29,12,US,mean,,0.0
2007-02-17,PCEPI,2008-03-31,13,US,quantile,0.05,-0.0
2007-02-17,PCEPI,2008-03-31,13,US,quantile,0.1,-0.0
2007-02-17,PCEPI,2008-03-31,13,US,quantile,0.5,0.0
2007-02-17,PCEPI,2008-03-31,13,US,quantile,0.9,0.0
2007-02-17,PCEPI,2008-03-31,13,US,quantile,0.95,0.0
2007-02-17,PCEPI,2008-03-31,13,US,mean,,0.0
2007-02-17,PCEPI,2008-04-30,14,US,quantile,0.05,-0.0
2007-02-17,PCEPI,2008-04-30,14,US,quantile,0.1,-0.0
2007-02-17,PCEPI,2008-04-30,14,US,quantile,0.5,0.0
2007-02-17,PCEPI,2008-04-30,14,US,quantile,0.9,0.0
2007-02-17,PCEPI,2008-04-30,14,US,quantile,0.95,0.0
2007-02-17,PCEPI,2008-04-30,14,US,mean,,0.0
