origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2021-09-17,INDPRO,2023-02-28,17,US,quantile,0.1,-0.0019
2021-09-17,INDPRO,2023-02-28,17,US,quantile,0.5,0.001
2021-09-17,INDPRO,2023-02-28,17,US,quantile,0.9,0.0023
2021-09-17,INDPRO,2023-02-28,17,US,quantile,0.95,0.0034
2021-09-17,INDPRO,2023-02-28,17,US,mean,,-0.0001
2021-09-17,INDPRO,2023-03-31,18,US,quantile,0.05,-0.0027
2021-09-17,INDPRO,2023-03-31,18,US,quantile,0.1,-0.0012
2021-09-17,INDPRO,2023-03-31,18,US,quantile,0.5,0.0012
2021-09-17,INDPRO,2023-03-31,18,US,quantile,0.9,0.0025
2021-09-17,INDPRO,2023-03-31,18,US,quantile,0.95,0.0036
2021-09-17,INDPRO,2023-03-31,18,US,mean,,0.0001
2021-09-17,INDPRO,2023-04-30,19,US,quantile,0.05,-0.0021
2021-09-17,INDPRO,2023-04-30,19,US,quantile,0.1,-0.0008
2021-09-17,INDPRO,2023-04-30,19,US,quantile,0.5,0.0012
2021-09-17,INDPRO,2023-04-30,19,US,quantile,0.9,0.0026
2021-09-17,INDPRO,2023-04-30,19,US,quantile,0.95,0.0039
2021-09-17,INDPRO,2023-04-30,19,US,mean,,0.0001
2021-09-17,INDPRO,2023-05-31,20,US,quantile,0.05,-0.0037
2021-09-17,INDPRO,2023-05-31,20,US,quantile,0.1,-0.0023
2021-09-17,INDPRO,2023-05-31,20,US,quantile,0.5,0.0009
2021-09-17,INDPRO,2023-05-31,20,US,quantile,0.9,0.0022
2021-09-17,INDPRO,2023-05-31,20,US,quantile,0.95,0.0032
2021-09-17,INDPRO,2023-05-31,20,US,mean,,-0.0005
2021-09-17,INDPRO,2023-06-30,21,US,quantile,0.05,-0.0026
2021-09-17,INDPRO,2023-06-30,21,US,quantile,0.1,-0.001
2021-09-17,INDPRO,2023-06-30,21,US,quantile,0.5,0.0012
2021-09-17,INDPRO,2023-06-30,21,US,quantile,0.9,0.0028
2021-09-17,INDPRO,2023-06-30,21,US,quantile,0.95,0.0039
2021-09-17,INDPRO,2023-06-30,21,US,mean,,-0.0001
2021-09-17,INDPRO,2023-07-31,22,US,quantile,0.05,-0.0027
2021-09-17,INDPRO,2023-07-31,22,US,quantile,0.1,-0.0013
2021-09-17,INDPRO,2023-07-31,22,US,quantile,0.5,0.0011
2021-09-17,INDPRO,2023-07-31,22,US,quantile,0.9,0.0026
2021-09-17,INDPRO,2023-07-31,22,US,quantile,0.95,0.0035
2021-09-17,INDPRO,2023-07-31,22,US,mean,,0.0011
2021-09-17,INDPRO,2023-08-31,23,US,quantile,0.05,-0.0021
2021-09-17,INDPRO,2023-08-31,23,US,quantile,0.1,-0.0008
2021-09-17,INDPRO,2023-08-31,23,US,quantile,0.5,0.0012
2021-09-17,INDPRO,2023-08-31,23,US,quantile,0.9,0.0028
2021-09-17,INDPRO,2023-08-31,23,US,quantile,0.95,0.004
2021-09-17,INDPRO,2023-08-31,23,US,mean,,-0.0003
2021-09-17,CPIAUCSL,2021-09-30,0,US,quantile,0.05,0.0008
2021-09-17,CPIAUCSL,2021-09-30,0,US,quantile,0.1,0.0014
2021-09-17,CPIAUCSL,2021-09-30,0,US,quantile,0.5,0.0023
2021-09-17,CPIAUCSL,2021-09-30,0,US,quantile,0.9,0.0034
2021-09-17,CPIAUCSL,2021-09-30,0,US,quantile,0.95,0.004
2021-09-17,CPIAUCSL,2021-09-30,0,US,mean,,0.0026
2021-09-17,CPIAUCSL,2021-10-31,1,US,quantile,0.05,0.0014
2021-09-17,CPIAUCSL,2021-10-31,1,US,quantile,0.1,0.0018
2021-09-17,CPIAUCSL,2021-10-31,1,US,quantile,0.5,0.0023
2021-09-17,CPIAUCSL,2021-10-31,1,US,quantile,0.9,0.0031
2021-09-17,CPIAUCSL,2021-10-31,1,US,quantile,0.95,0.0036
2021-09-17,CPIAUCSL,2021-10-31,1,US,mean,,0.0021
2021-09-17,CPIAUCSL,2021-11-30,2,US,quantile,0.05,0.0014
2021-09-17,CPIAUCSL,2021-11-30,2,US,quantile,0.1,0.0018
2021-09-17,CPIAUCSL,2021-11-30,2,US,quantile,0.5,0.0023
2021-09-17,CPIAUCSL,2021-11-30,2,US,quantile,0.9,0.0032
2021-09-17,CPIAUCSL,2021-11-30,2,US,quantile,0.95,0.0037
2021-09-17,CPIAUCSL,2021-11-30,2,US,mean,,0.002
2021-09-17,CPIAUCSL,2021-12-31,3,US,quantile,0.05,0.0012
2021-09-17,CPIAUCSL,2021-12-31,3,US,quantile,0.1,0.0017
2021-09-17,CPIAUCSL,2021-12-31,3,US,quantile,0.5,0.0023
2021-09-17,CPIAUCSL,2021-12-31,3,US,quantile,0.9,0.0032
2021-09-17,CPIAUCSL,2021-12-31,3,US,quantile,0.95,0.0038
2021-09-17,CPIAUCSL,2021-12-31,3,US,mean,,0.0026
2021-09-17,CPIAUCSL,2022-01-31,4,US,quantile,0.05,0.0015
2021-09-17,CPIAUCSL,2022-01-31,4,US,quantile,0.1,0.0018
2021-09-17,CPIAUCSL,2022-01-31,4,US,quantile,0.5,0.0023
2021-09-17,CPIAUCSL,2022-01-31,4,US,quantile,0.9,0.0035
2021-09-17,CPIAUCSL,2022-01-31,4,US,quantile,0.95,0.0042
2021-09-17,CPIAUCSL,2022-01-31,4,US,mean,,0.0032
2021-09-17,CPIAUCSL,2022-02-28,5,US,quantile,0.05,0.0014
2021-09-17,CPIAUCSL,2022-02-28,5,US,quantile,0.1,0.0018
2021-09-17,CPIAUCSL,2022-02-28,5,US,quantile,0.5,0.0023
2021-09-17,CPIAUCSL,2022-02-28,5,US,quantile,0.9,0.0035
2021-09-17,CPIAUCSL,2022-02-28,5,US,quantile,0.95,0.0042
2021-09-17,CPIAUCSL,2022-02-28,5,US,mean,,0.0028
2021-09-17,CPIAUCSL,2022-03-31,6,US,quantile,0.05,0.0013
2021-09-17,CPIAUCSL,2022-03-31,6,US,quantile,0.1,0.0018
2021-09-17,CPIAUCSL,2022-03-31,6,US,quantile,0.5,0.0023
2021-09-17,CPIAUCSL,2022-03-31,6,US,quantile,0.9,0.0033
2021-09-17,CPIAUCSL,2022-03-31,6,US,quantile,0.95,0.004
2021-09-17,CPIAUCSL,2022-03-31,6,US,mean,,0.0023
2021-09-17,CPIAUCSL,2022-04-30,7,US,quantile,0.05,0.0013
2021-09-17,CPIAUCSL,2022-04-30,7,US,quantile,0.1,0.0018
2021-09-17,CPIAUCSL,2022-04-30,7,US,quantile,0.5,0.0023
2021-09-17,CPIAUCSL,2022-04-30,7,US,quantile,0.9,0.0033
2021-09-17,CPIAUCSL,2022-04-30,7,US,quantile,0.95,0.0038
2021-09-17,CPIAUCSL,2022-04-30,7,US,mean,,0.0028
2021-09-17,CPIAUCSL,2022-05-31,8,US,quantile,0.05,0.0014
2021-09-17,CPIAUCSL,2022-05-31,8,US,quantile,0.1,0.0018
2021-09-17,CPIAUCSL,2022-05-31,8,US,quantile,0.5,0.0023
2021-09-17,CPIAUCSL,2022-05-31,8,US,quantile,0.9,0.0033
2021-09-17,CPIAUCSL,2022-05-31,8,US,quantile,0.95,0.0037
2021-09-17,CPIAUCSL,2022-05-31,8,US,mean,,0.0027
2021-09-17,CPIAUCSL,2022-06-30,9,US,quantile,0.05,0.001
2021-09-17,CPIAUCSL,2022-06-30,9,US,quantile,0.1,0.0015
2021-09-17,CPIAUCSL,2022-06-30,9,US,quantile,0.5,0.0022
2021-09-17,CPIAUCSL,2022-06-30,9,US,quantile,0.9,0.003
2021-09-17,CPIAUCSL,2022-06-30,9,US,quantile,0.95,0.0033
2021-09-17,CPIAUCSL,2022-06-30,9,US,mean,,0.0024
2021-09-17,CPIAUCSL,2022-07-31,10,US,quantile,0.05,0.0013
2021-09-17,CPIAUCSL,2022-07-31,10,US,quantile,0.1,0.0017
2021-09-17,CPIAUCSL,2022-07-31,10,US,quantile,0.5,0.0022
2021-09-17,CPIAUCSL,2022-07-31,10,US,quantile,0.9,0.003
2021-09-17,CPIAUCSL,2022-07-31,10,US,quantile,0.95,0.0033
2021-09-17,CPIAUCSL,2022-07-31,10,US,mean,,0.0022
2021-09-17,CPIAUCSL,2022-08-31,11,US,quantile,0.05,0.0017
2021-09-17,CPIAUCSL,2022-08-31,11,US,quantile,0.1,0.0018
2021-09-17,CPIAUCSL,2022-08-31,11,US,quantile,0.5,0.0023
2021-09-17,CPIAUCSL,2022-08-31,11,US,quantile,0.9,0.003
2021-09-17,CPIAUCSL,2022-08-31,11,US,quantile,0.95,0.0034
2021-09-17,CPIAUCSL,2022-08-31,11,US,mean,,0.0025
2021-09-17,CPIAUCSL,2022-09-30,12,US,quantile,0.05,0.0017
2021-09-17,CPIAUCSL,2022-09-30,12,US,quantile,0.1,0.0019
2021-09-17,CPIAUCSL,2022-09-30,12,US,quantile,0.5,0.0023
2021-09-17,CPIAUCSL,2022-09-30,12,US,quantile,0.9,0.0032
2021-09-17,CPIAUCSL,2022-09-30,12,US,quantile,0.95,0.0036
2021-09-17,CPIAUCSL,2022-09-30,12,US,mean,,0.0026
2021-09-17,CPIAUCSL,2022-10-31,13,US,quantile,0.05,0.0017
2021-09-17,CPIAUCSL,2022-10-31,13,US,quantile,0.1,0.0019
2021-09-17,CPIAUCSL,2022-10-31,13,US,quantile,0.5,0.0023
2021-09-17,CPIAUCSL,2022-10-31,13,US,quantile,0.9,0.003
2021-09-17,CPIAUCSL,2022-10-31,13,US,quantile,0.95,0.0033
2021-09-17,CPIAUCSL,2022-10-31,13,US,mean,,0.0023
2021-09-17,CPIAUCSL,2022-11-30,14,US,quantile,0.05,0.0017
2021-09-17,CPIAUCSL,2022-11-30,14,US,quantile,0.1,0.0018
2021-09-17,CPIAUCSL,2022-11-30,14,US,quantile,0.5,0.0023
2021-09-17,CPIAUCSL,2022-11-30,14,US,quantile,0.9,0.003
2021-09-17,CPIAUCSL,2022-11-30,14,US,quantile,0.95,0.0033
2021-09-17,CPIAUCSL,2022-11-30,14,US,mean,,0.0027
2021-09-17,CPIAUCSL,2022-12-31,15,US,quantile,0.05,0.0016
2021-09-17,CPIAUCSL,2022-12-31,15,US,quantile,0.1,0.0018
2021-09-17,CPIAUCSL,2022-12-31,15,US,quantile,0.5,0.0023
2021-09-17,CPIAUCSL,2022-12-31,15,US,quantile,0.9,0.0029
2021-09-17,CPIAUCSL,2022-12-31,15,US,quantile,0.95,0.0032
2021-09-17,CPIAUCSL,2022-12-31,15,US,mean,,0.0024
2021-09-17,CPIAUCSL,2023-01-31,16,US,quantile,0.05,0.0017
2021-09-17,CPIAUCSL,2023-01-31,16,US,quantile,0.1,0.0019
2021-09-17,CPIAUCSL,2023-01-31,16,US,quantile,0.5,0.0023
2021-09-17,CPIAUCSL,2023-01-31,16,US,quantile,0.9,0.0029
2021-09-17,CPIAUCSL,2023-01-31,16,US,quantile,0.95,0.0032
2021-09-17,CPIAUCSL,2023-01-31,16,US,mean,,0.0023
2021-09-17,CPIAUCSL,2023-02-28,17,US,quantile,0.05,0.0015
2021-09-17,CPIAUCSL,2023-02-28,17,US,quantile,0.1,0.0017
2021-09-17,CPIAUCSL,2023-02-28,17,US,quantile,0.5,0.0022
2021-09-17,CPIAUCSL,2023-02-28,17,US,quantile,0.9,0.0027
2021-09-17,CPIAUCSL,2023-02-28,17,US,quantile,0.95,0.003
2021-09-17,CPIAUCSL,2023-02-28,17,US,mean,,0.0021
2021-09-17,CPIAUCSL,2023-03-31,18,US,quantile,0.05,0.0016
2021-09-17,CPIAUCSL,2023-03-31,18,US,quantile,0.1,0.0018
2021-09-17,CPIAUCSL,2023-03-31,18,US,quantile,0.5,0.0022
2021-09-17,CPIAUCSL,2023-03-31,18,US,quantile,0.9,0.0027
2021-09-17,CPIAUCSL,2023-03-31,18,US,quantile,0.95,0.0031
2021-09-17,CPIAUCSL,2023-03-31,18,US,mean,,0.0024
2021-09-17,CPIAUCSL,2023-04-30,19,US,quantile,0.05,0.0017
2021-09-17,CPIAUCSL,2023-04-30,19,US,quantile,0.1,0.0019
2021-09-17,CPIAUCSL,2023-04-30,19,US,quantile,0.5,0.0023
2021-09-17,CPIAUCSL,2023-04-30,19,US,quantile,0.9,0.0029
2021-09-17,CPIAUCSL,2023-04-30,19,US,quantile,0.95,0.0033
2021-09-17,CPIAUCSL,2023-04-30,19,US,mean,,0.003
2021-09-17,CPIAUCSL,2023-05-31,20,US,quantile,0.05,0.0015
2021-09-17,CPIAUCSL,2023-05-31,20,US,quantile,0.1,0.0017
2021-09-17,CPIAUCSL,2023-05-31,20,US,quantile,0.5,0.0022
2021-09-17,CPIAUCSL,2023-05-31,20,US,quantile,0.9,0.0027
2021-09-17,CPIAUCSL,2023-05-31,20,US,quantile,0.95,0.003
2021-09-17,CPIAUCSL,2023-05-31,20,US,mean,,0.0021
2021-09-17,CPIAUCSL,2023-06-30,21,US,quantile,0.05,0.0016
2021-09-17,CPIAUCSL,2023-06-30,21,US,quantile,0.1,0.0018
2021-09-17,CPIAUCSL,2023-06-30,21,US,quantile,0.5,0.0022
2021-09-17,CPIAUCSL,2023-06-30,21,US,quantile,0.9,0.0027
2021-09-17,CPIAUCSL,2023-06-30,21,US,quantile,0.95,0.003
2021-09-17,CPIAUCSL,2023-06-30,21,US,mean,,0.0024
2021-09-17,CPIAUCSL,2023-07-31,22,US,quantile,0.05,0.0016
2021-09-17,CPIAUCSL,2023-07-31,22,US,quantile,0.1,0.0018
2021-09-17,CPIAUCSL,2023-07-31,22,US,quantile,0.5,0.0022
2021-09-17,CPIAUCSL,2023-07-31,22,US,quantile,0.9,0.0027
2021-09-17,CPIAUCSL,2023-07-31,22,US,quantile,0.95,0.003
2021-09-17,CPIAUCSL,2023-07-31,22,US,mean,,0.0023
2021-09-17,CPIAUCSL,2023-08-31,23,US,quantile,0.05,0.0016
2021-09-17,CPIAUCSL,2023-08-31,23,US,quantile,0.1,0.0019
2021-09-17,CPIAUCSL,2023-08-31,23,US,quantile,0.5,0.0023
2021-09-17,CPIAUCSL,2023-08-31,23,US,quantile,0.9,0.0029
2021-09-17,CPIAUCSL,2023-08-31,23,US,quantile,0.95,0.0033
2021-09-17,CPIAUCSL,2023-08-31,23,US,mean,,0.0017
2021-09-17,PCEPI,2021-09-30,0,US,quantile,0.05,0.0009
2021-09-17,PCEPI,2021-09-30,0,US,quantile,0.1,0.0013
2021-09-17,PCEPI,2021-09-30,0,US,quantile,0.5,0.0019
2021-09-17,PCEPI,2021-09-30,0,US,quantile,0.9,0.003
2021-09-17,PCEPI,2021-09-30,0,US,quantile,0.95,0.0038
2021-09-17,PCEPI,2021-09-30,0,US,mean,,0.0029
2021-09-17,PCEPI,2021-10-31,1,US,quantile,0.05,0.0013
2021-09-17,PCEPI,2021-10-31,1,US,quantile,0.1,0.0015
2021-09-17,PCEPI,2021-10-31,1,US,quantile,0.5,0.0019
2021-09-17,PCEPI,2021-10-31,1,US,quantile,0.9,0.0029
2021-09-17,PCEPI,2021-10-31,1,US,quantile,0.95,0.0036
2021-09-17,PCEPI,2021-10-31,1,US,mean,,0.0021
2021-09-17,PCEPI,2021-11-30,2,US,quantile,0.05,0.0013
2021-09-17,PCEPI,2021-11-30,2,US,quantile,0.1,0.0015
2021-09-17,PCEPI,2021-11-30,2,US,quantile,0.5,0.0019
2021-09-17,PCEPI,2021-11-30,2,US,quantile,0.9,0.0028
2021-09-17,PCEPI,2021-11-30,2,US,quantile,0.95,0.0035
2021-09-17,PCEPI,2021-11-30,2,US,mean,,0.002
2021-09-17,PCEPI,2021-12-31,3,US,quantile,0.05,0.0012
2021-09-17,PCEPI,2021-12-31,3,US,quantile,0.1,0.0015
2021-09-17,PCEPI,2021-12-31,3,US,quantile,0.5,0.0019
2021-09-17,PCEPI,2021-12-31,3,US,quantile,0.9,0.0029
2021-09-17,PCEPI,2021-12-31,3,US,quantile,0.95,0.0037
2021-09-17,PCEPI,2021-12-31,3,US,mean,,0.0024
2021-09-17,PCEPI,2022-01-31,4,US,quantile,0.05,0.0013
2021-09-17,PCEPI,2022-01-31,4,US,quantile,0.1,0.0015
2021-09-17,PCEPI,2022-01-31,4,US,quantile,0.5,0.0019
2021-09-17,PCEPI,2022-01-31,4,US,quantile,0.9,0.0031
2021-09-17,PCEPI,2022-01-31,4,US,quantile,0.95,0.0037
2021-09-17,PCEPI,2022-01-31,4,US,mean,,0.0026
2021-09-17,PCEPI,2022-02-28,5,US,quantile,0.05,0.0013
2021-09-17,PCEPI,2022-02-28,5,US,quantile,0.1,0.0015
2021-09-17,PCEPI,2022-02-28,5,US,quantile,0.5,0.0019
2021-09-17,PCEPI,2022-02-28,5,US,quantile,0.9,0.0031
2021-09-17,PCEPI,2022-02-28,5,US,quantile,0.95,0.0037
2021-09-17,PCEPI,2022-02-28,5,US,mean,,0.0023
2021-09-17,PCEPI,2022-03-31,6,US,quantile,0.05,0.0012
2021-09-17,PCEPI,2022-03-31,6,US,quantile,0.1,0.0015
2021-09-17,PCEPI,2022-03-31,6,US,quantile,0.5,0.0019
2021-09-17,PCEPI,2022-03-31,6,US,quantile,0.9,0.0028
2021-09-17,PCEPI,2022-03-31,6,US,quantile,0.95,0.0035
2021-09-17,PCEPI,2022-03-31,6,US,mean,,0.0021
2021-09-17,PCEPI,2022-04-30,7,US,quantile,0.05,0.0012
2021-09-17,PCEPI,2022-04-30,7,US,quantile,0.1,0.0015
2021-09-17,PCEPI,2022-04-30,7,US,quantile,0.5,0.0019
2021-09-17,PCEPI,2022-04-30,7,US,quantile,0.9,0.0028
2021-09-17,PCEPI,2022-04-30,7,US,quantile,0.95,0.0034
2021-09-17,PCEPI,2022-04-30,7,US,mean,,0.0022
2021-09-17,PCEPI,2022-05-31,8,US,quantile,0.05,0.0013
2021-09-17,PCEPI,2022-05-31,8,US,quantile,0.1,0.0015
2021-09-17,PCEPI,2022-05-31,8,US,quantile,0.5,0.0019
2021-09-17,PCEPI,2022-05-31,8,US,quantile,0.9,0.0028
2021-09-17,PCEPI,2022-05-31,8,US,quantile,0.95,0.0034
2021-09-17,PCEPI,2022-05-31,8,US,mean,,0.0022
2021-09-17,PCEPI,2022-06-30,9,US,quantile,0.05,0.001
2021-09-17,PCEPI,2022-06-30,9,US,quantile,0.1,0.0014
2021-09-17,PCEPI,2022-06-30,9,US,quantile,0.5,0.0018
2021-09-17,PCEPI,2022-06-30,9,US,quantile,0.9,0.0025
2021-09-17,PCEPI,2022-06-30,9,US,quantile,0.95,0.003
2021-09-17,PCEPI,2022-06-30,9,US,mean,,0.0021
2021-09-17,PCEPI,2022-07-31,10,US,quantile,0.05,0.001
2021-09-17,PCEPI,2022-07-31,10,US,quantile,0.1,0.0014
2021-09-17,PCEPI,2022-07-31,10,US,quantile,0.5,0.0019
2021-09-17,PCEPI,2022-07-31,10,US,quantile,0.9,0.0026
2021-09-17,PCEPI,2022-07-31,10,US,quantile,0.95,0.0031
2021-09-17,PCEPI,2022-07-31,10,US,mean,,0.0018
2021-09-17,PCEPI,2022-08-31,11,US,quantile,0.05,0.0012
2021-09-17,PCEPI,2022-08-31,11,US,quantile,0.1,0.0014
2021-09-17,PCEPI,2022-08-31,11,US,quantile,0.5,0.0019
2021-09-17,PCEPI,2022-08-31,11,US,quantile,0.9,0.0026
2021-09-17,PCEPI,2022-08-31,11,US,quantile,0.95,0.003
2021-09-17,PCEPI,2022-08-31,11,US,mean,,0.0021
2021-09-17,PCEPI,2022-09-30,12,US,quantile,0.05,0.0013
2021-09-17,PCEPI,2022-09-30,12,US,quantile,0.1,0.0015
2021-09-17,PCEPI,2022-09-30,12,US,quantile,0.5,0.0019
2021-09-17,PCEPI,2022-09-30,12,US,quantile,0.9,0.0027
2021-09-17,PCEPI,2022-09-30,12,US,quantile,0.95,0.0031
2021-09-17,PCEPI,2022-09-30,12,US,mean,,0.002
2021-09-17,PCEPI,2022-10-31,13,US,quantile,0.05,0.0012
2021-09-17,PCEPI,2022-10-31,13,US,quantile,0.1,0.0015
2021-09-17,PCEPI,2022-10-31,13,US,quantile,0.5,0.0019
2021-09-17,PCEPI,2022-10-31,13,US,quantile,0.9,0.0026
2021-09-17,PCEPI,2022-10-31,13,US,quantile,0.95,0.003
